translon_id	chrom	start	end	strand	transcript_id	exonic_length	blockCount	flank_size	flank_type	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	conservation_specificity	has_cds_overlap	same_strand	cds_overlap_proportion	overlapping_genes	max_flank	classification	sort_order
c8riboseqorf58	chr8	69493000	69493102	+	ENST00000402687	102	1	150	exonic	102	1.807166337966919	1.3595000505447388	2.4402565956115723	-3.50600004196167	11.300999641418457	150	1.0886800289154053	0.6510000228881836	2.3273894786834717	-5.26200008392334	11.217000007629395	150	0.2398732751607895	0.005499999970197678	2.0052452087402344	-4.7769999504089355	11.47700023651123	0.7184863090515137	False	True	0.0	-1	1.0886800289154053	regional_conservation	1
c8riboseqorf59	chr8	69501924	69563584	+	ENST00000402687	90	2	150	exonic	90	2.820289134979248	2.183500051498413	2.440950870513916	-1.2680000066757202	9.54699993133545	150	0.18405331671237946	-0.001999999862164259	1.5434316396713257	-4.7769999504089355	5.119999885559082	150	2.4464399814605713	1.560499906539917	3.06854248046875	-5.488999843597412	11.73799991607666	0.37384915351867676	False	True	0.0	-1	2.4464399814605713	regional_conservation	1
c8riboseqorf60	chr8	69832821	69832989	-	ENST00000260126	168	1	150	exonic	168	2.1413631439208984	1.902999997138977	2.5230166912078857	-4.913000106811523	10.788000106811523	150	1.0477533340454102	0.5920000076293945	1.9998090267181396	-4.63700008392334	8.800000190734863	150	1.525606632232666	1.1304999589920044	2.1212685108184814	-4.160999774932861	10.734999656677246	0.6157565116882324	False	True	0.0	-1	1.525606632232666	regional_conservation	1
c8norep72	chr8	70174763	70174835	-	ENST00000452400	72	1	150	exonic	72	5.933930397033691	7.72599983215332	5.522552013397217	-15.255999565124512	11.916999816894531	150	6.9925994873046875	7.929999828338623	3.510134696960449	-2.881999969482422	11.916999816894531	150	6.682226657867432	7.723999977111816	3.711860418319702	-1.593999981880188	11.930000305175781	-1.058669090270996	True	True	1.0	NCOA2	6.9925994873046875	cds_associated	2
c8riboseqorf61	chr8	70403712	70403787	-	ENST00000452400	75	1	150	exonic	75	6.170506000518799	6.949999809265137	2.8082289695739746	-0.9120000004768372	10.899999618530273	143	5.576300621032715	5.5289998054504395	3.2516539096832275	0.18199999630451202	11.152000427246094	150	5.342366695404053	5.768499851226807	3.4966437816619873	-6.021999835968018	11.904000282287598	0.594205379486084	False	True	0.0	-1	5.576300621032715	regional_conservation	1
c8riboseqorf62	chr8	70608258	70608336	-	ENST00000262213	78	1	150	exonic	78	2.908769369125366	2.8340001106262207	2.639126777648926	-0.7329999804496765	11.065999984741211	150	1.9296199083328247	0.8040000200271606	3.0044748783111572	-4.258999824523926	9.14900016784668	150	4.430427074432373	4.156999588012695	3.575237512588501	-0.5120000243186951	11.241999626159668	-1.5216577053070068	False	True	0.0	-1	4.430427074432373	regional_conservation	1
c8norep73	chr8	71361759	71361987	-	ENST00000340726	228	1	150	exonic	228	2.965482473373413	2.1064999103546143	3.238093614578247	-5.6620001792907715	11.501999855041504	150	3.7640864849090576	3.0954999923706055	3.41564679145813	-3.686000108718872	11.532999992370605	150	3.4321532249450684	2.9774999618530273	3.4795539379119873	-3.059999942779541	11.923999786376953	-0.7986040115356445	False	True	0.0	-1	3.7640864849090576	regional_conservation	1
c8norep74	chr8	71361986	71362064	-	ENST00000340726	78	1	150	exonic	78	2.7874104976654053	1.937000036239624	3.2044172286987305	-3.686000108718872	9.810999870300293	150	4.214713096618652	4.379500389099121	3.5686328411102295	-4.291999816894531	11.550000190734863	150	3.691113233566284	3.4790000915527344	3.2302756309509277	-2.7179999351501465	11.501999855041504	-1.427302598953247	False	True	0.0	-1	4.214713096618652	regional_conservation	1
c8norep75	chr8	71675373	71675481	+	ENST00000519840	108	1	150	exonic	108	-0.007240746635943651	0.07599999755620956	0.41984379291534424	-2.0299999713897705	0.09700000286102295	150	-0.03426666930317879	0.07599999755620956	0.46179527044296265	-2.052000045776367	0.09700000286102295	150	-0.03579334169626236	0.07599999755620956	1.2150661945343018	-3.7939999103546143	3.4560000896453857	0.027025923132896423	False	True	0.0	-1	-0.03426666930317879	non_conserved	4
c8norep76	chr8	71675383	71675464	+	ENST00000519840	81	1	150	exonic	81	0.012679005973041058	0.07599999755620956	0.3666130602359772	-2.0290000438690186	0.09700000286102295	150	-0.06146666780114174	0.07599999755620956	0.513465404510498	-2.052000045776367	0.09700000286102295	150	-0.019040005281567574	0.07599999755620956	1.1236640214920044	-3.7939999103546143	3.4560000896453857	0.031719010323286057	False	True	0.0	-1	-0.019040005281567574	non_conserved	4
c8norep77	chr8	71963012	72052571	+	ENST00000457356	69	2	150	exonic	69	-0.6291013956069946	-0.3100000023841858	1.424332857131958	-6.716000080108643	2.558000087738037	150	-0.18655335903167725	-0.07699999958276749	1.2830387353897095	-6.514999866485596	3.003000020980835	150	2.843686580657959	1.5115000009536743	4.643226146697998	-14.184000015258789	11.619000434875488	-3.472787857055664	True	False	0.06536473162942864	TRPA1	2.843686580657959	non_conserved	4
c8norep78	chr8	71963012	72052571	+	ENST00000522519	195	3	150	exonic	195	-0.6580718159675598	-0.4339999854564667	1.0847500562667847	-6.716000080108643	2.558000087738037	150	-0.18655335903167725	-0.07699999958276749	1.2830387353897095	-6.514999866485596	3.003000020980835	150	2.843686580657959	1.5115000009536743	4.643226146697998	-14.184000015258789	11.619000434875488	-3.501758337020874	True	False	0.06536473162942864	TRPA1	2.843686580657959	non_conserved	4
c8norep79	chr8	73008944	73013921	+	ENST00000276603	288	2	150	exonic	288	2.234496593475342	1.3494999408721924	3.896143674850464	-9.180000305175781	11.786999702453613	150	-0.5184666514396667	-0.4790000021457672	3.6690614223480225	-14.375	10.42199993133545	150	4.98309326171875	5.435000419616699	3.8010571002960205	-4.695000171661377	11.786999702453613	-2.748596668243408	True	True	0.5103475989551939	TERF1	4.98309326171875	cds_associated	2
c8norep80	chr8	73617404	73746819	-	ENST00000521451	84	2	150	exonic	84	4.90145206451416	3.946499824523926	3.897747755050659	-1.9220000505447388	11.734999656677246	150	2.7729732990264893	2.640500068664551	1.972656011581421	-2.694999933242798	9.647000312805176	150	5.060939788818359	6.140500068664551	4.775352478027344	-20.0	11.734999656677246	-0.15948772430419922	True	True	0.034555499748869914	STAU2,ENSG00000258677	5.060939788818359	cds_associated	2
c8norep81	chr8	73830417	73878833	-	ENST00000358757	81	2	150	exonic	81	7.24992561340332	7.540999889373779	3.3622372150421143	-0.8550000190734863	11.621999740600586	150	3.695039987564087	3.0999999046325684	3.6665425300598145	-7.513999938964844	11.222000122070312	150	7.797993183135986	7.855000019073486	3.2255852222442627	-1.687999963760376	11.79699993133545	-0.548067569732666	True	True	0.03383179114342366	UBE2W,ENSG00000258677	7.797993183135986	cds_associated	2
c8norep82	chr8	73830417	73878833	-	ENST00000419880	114	3	150	exonic	114	5.256008625030518	5.883500099182129	4.3054609298706055	-6.545000076293945	11.621999740600586	150	3.695039987564087	3.0999999046325684	3.6665425300598145	-7.513999938964844	11.222000122070312	150	7.797993183135986	7.855000019073486	3.2255852222442627	-1.687999963760376	11.79699993133545	-2.5419845581054688	True	True	0.03383179114342366	UBE2W,ENSG00000258677	7.797993183135986	cds_associated	2
c8norep83	chr8	73833876	73833930	-	ENST00000607344	54	1	150	exonic	54	-1.120666742324829	-0.9259999990463257	1.3793580532073975	-3.937999963760376	1.4129999876022339	150	-0.23191998898983002	-0.15299999713897705	0.9946805238723755	-2.7809998989105225	2.7790000438690186	150	-0.43337997794151306	-0.2240000069141388	1.2442669868469238	-6.019999980926514	2.877000093460083	-0.8887467384338379	False	True	0.0	-1	-0.23191998898983002	non_conserved	4
c8riboseqorf63	chr8	73964529	73970626	-	ENST00000523815	144	2	150	exonic	144	-0.21102777123451233	0.0	1.4167603254318237	-9.468999862670898	5.151000022888184	150	2.1199467182159424	1.5844999551773071	2.4636075496673584	-4.0370001792907715	9.449000358581543	150	3.227806806564331	2.445499897003174	3.637598991394043	-5.989999771118164	11.324999809265137	-3.4388346672058105	False	True	0.0	-1	3.227806806564331	non_conserved	4
c8norep84	chr8	74891225	74895819	-	ENST00000520696	180	2	150	exonic	177	-0.17578530311584473	0.0	1.0285245180130005	-6.605999946594238	2.2880001068115234	150	-0.24402669072151184	-0.03400000184774399	1.3083728551864624	-4.955999851226807	2.796999931335449	150	0.07663999497890472	0.19900000095367432	1.532266616821289	-10.454999923706055	3.2669999599456787	-0.25242531299591064	False	True	0.0	-1	0.07663999497890472	non_conserved	4
c8riboseqorf64	chr8	75224257	75277038	-	ENST00000504531	153	2	150	exonic	153	0.8010261058807373	0.48100000619888306	1.5393149852752686	-3.38100004196167	6.843999862670898	150	0.016180003061890602	0.09399999678134918	0.6146876811981201	-3.7820000648498535	0.9419999718666077	150	0.658446729183197	0.351500004529953	1.5863584280014038	-3.0759999752044678	7.920000076293945	0.14257937669754028	False	True	0.0	-1	0.658446729183197	weakly_conserved	3
c8riboseqorf65	chr8	75224257	75324329	-	ENST00000669950	210	2	150	exonic	210	0.5003904700279236	0.23399999737739563	1.4563993215560913	-3.38100004196167	6.843999862670898	150	-0.2984066903591156	0.14000000059604645	0.80315101146698	-3.9070000648498535	0.1809999942779541	150	0.658446729183197	0.351500004529953	1.5863584280014038	-3.0759999752044678	7.920000076293945	-0.15805625915527344	False	True	0.0	-1	0.658446729183197	weakly_conserved	3
c8riboseqorf66	chr8	75224257	75324670	-	ENST00000654852	207	2	150	exonic	207	0.5499565601348877	0.07000000029802322	1.375697135925293	-3.38100004196167	6.843999862670898	150	0.03081333450973034	0.06800000369548798	0.274286150932312	-2.3910000324249268	0.07000000029802322	150	0.658446729183197	0.351500004529953	1.5863584280014038	-3.0759999752044678	7.920000076293945	-0.10849016904830933	False	True	0.0	-1	0.658446729183197	weakly_conserved	3
c8norep85	chr8	76616343	76616430	-	ENST00000518143	87	1	150	exonic	87	0.29862073063850403	0.08900000154972076	1.1751935482025146	-2.5490000247955322	5.2179999351501465	150	4.598820209503174	4.114999771118164	3.9230918884277344	-3.3949999809265137	11.572999954223633	150	-0.22847333550453186	-0.07400000095367432	1.3653967380523682	-6.9039998054504395	5.182000160217285	-4.300199508666992	False	True	0.0	-1	4.598820209503174	non_conserved	4
c8riboseqorf67	chr8	76984107	76986284	-	ENST00000357039	186	2	150	exonic	186	1.1867257356643677	0.35100001096725464	3.4711179733276367	-13.817999839782715	11.833000183105469	150	1.0965933799743652	0.46399998664855957	2.233980417251587	-3.5789999961853027	9.369999885559082	150	5.173480033874512	5.811500072479248	4.4468793869018555	-7.340000152587891	11.833000183105469	-3.9867544174194336	True	True	0.13458888378502526	PEX2	5.173480033874512	weakly_conserved	3
c8riboseqorf68	chr8	76984107	77000039	-	ENST00000520103	138	2	150	exonic	138	2.1700363159179688	1.1010000705718994	3.764704465866089	-13.817999839782715	11.833000183105469	150	1.0354000329971313	0.281000018119812	3.1522624492645264	-6.60099983215332	11.293999671936035	150	5.173480033874512	5.811500072479248	4.4468793869018555	-7.340000152587891	11.833000183105469	-3.003443717956543	True	True	0.018390660306301782	PEX2	5.173480033874512	cds_associated	2
c8riboseqorf69	chr8	76986280	77000039	-	ENST00000522527	66	2	150	exonic	66	1.7288484573364258	1.125	2.0828824043273926	-1.5980000495910645	7.215000152587891	150	1.1191534996032715	0.5115000009536743	3.1769609451293945	-7.739999771118164	11.293999671936035	150	0.3678933084011078	0.12299999594688416	2.2183525562286377	-8.331000328063965	11.255999565124512	0.6096949577331543	False	True	0.0	-1	1.1191534996032715	regional_conservation	1
c8riboseqorf70	chr8	76988307	77000039	-	ENST00000357039	81	2	150	exonic	81	1.0538023710250854	0.41100001335144043	2.072620391845703	-2.5850000381469727	7.215000152587891	150	1.1191534996032715	0.5115000009536743	3.1769609451293945	-7.739999771118164	11.293999671936035	150	0.5275866985321045	0.18799999356269836	2.0770251750946045	-6.703000068664551	11.255999565124512	-0.06535112857818604	False	True	0.0	-1	1.1191534996032715	weakly_conserved	3
c8riboseqorf71	chr8	78598391	78598499	+	ENST00000518467	108	1	150	exonic	108	7.615962982177734	7.875999927520752	3.64937162399292	-1.9700000286102295	11.810999870300293	150	4.677627086639404	4.314999580383301	3.6282401084899902	-2.2130000591278076	11.810999870300293	150	5.009099960327148	4.512499809265137	4.128754138946533	-6.572999954223633	11.883000373840332	2.606863021850586	True	True	1.0	PKIA	5.009099960327148	cds_associated	2
c8riboseqorf72	chr8	78601853	78602027	+	ENST00000518467	174	1	150	exonic	174	3.2950117588043213	2.7870001792907715	2.627811908721924	-0.9929999709129333	11.574999809265137	150	5.074566841125488	4.751500129699707	4.130685806274414	-6.572999954223633	11.883000373840332	150	5.263980388641357	4.871500015258789	3.581465005874634	-2.0950000286102295	11.574999809265137	-1.9689686298370361	False	True	0.0	-1	5.263980388641357	regional_conservation	1
c8norep86	chr8	81714791	81714875	-	ENST00000519820	84	1	150	exonic	84	3.5042619705200195	2.874000072479248	3.455003261566162	-5.2270002365112305	11.685999870300293	150	3.1706535816192627	2.0	3.8678860664367676	-6.526000022888184	11.687000274658203	150	-0.15839999914169312	0.11300000548362732	1.6429455280303955	-5.611000061035156	4.296000003814697	0.33360838890075684	True	True	1.0	ZFAND1	3.1706535816192627	cds_associated	2
c8norep87	chr8	83912719	83912776	+	ENST00000523678	57	1	150	exonic	57	-0.17447370290756226	0.29100000858306885	0.816465437412262	-2.9149999618530273	0.39399999380111694	150	-0.09865998476743698	0.296999990940094	0.9032396674156189	-6.241000175476074	0.5619999766349792	122	-0.03586065396666527	-0.03849999979138374	0.8554793000221252	-3.3410000801086426	2.687999963760376	-0.1386130452156067	False	True	0.0	-1	-0.03586065396666527	non_conserved	4
c8riboseqorf73	chr8	86368957	86374030	+	ENST00000517970	75	2	150	exonic	75	2.630239963531494	2.252000093460083	2.1969118118286133	-0.09799999743700027	10.548999786376953	150	2.39082670211792	1.8889999389648438	2.354688882827759	-3.122999906539917	10.0	150	6.145193099975586	5.976500034332275	3.3914880752563477	-0.04399999976158142	11.847000122070312	-3.514953136444092	False	True	0.0	-1	6.145193099975586	regional_conservation	1
c8norep88	chr8	88010185	88010654	+	ENST00000518129	159	2	150	exonic	159	-0.07450315356254578	-0.039000000804662704	0.8504196405410767	-5.4770002365112305	2.2739999294281006	150	0.2294733226299286	-0.008499999530613422	1.7056368589401245	-5.035999774932861	8.463000297546387	148	-0.5992162227630615	-0.3149999976158142	1.0661051273345947	-4.210999965667725	0.6729999780654907	-0.30397647619247437	False	True	0.0	-1	0.2294733226299286	non_conserved	4
c8norep89	chr8	89757074	89757146	-	ENST00000504145	72	1	150	exonic	72	-0.4923749566078186	-0.26249998807907104	1.1622942686080933	-4.394000053405762	1.4869999885559082	150	-0.7207600474357605	-0.37950000166893005	1.5378448963165283	-12.17199993133545	2.568000078201294	150	0.2084599882364273	0.11999999731779099	1.2253856658935547	-5.548999786376953	4.500999927520752	-0.7008349299430847	False	True	0.0	-1	0.2084599882364273	non_conserved	4
c8norep90	chr8	90221564	90221630	+	ENST00000523283	66	1	150	exonic	66	-0.19848483800888062	-0.15199999511241913	0.9755648970603943	-3.5859999656677246	1.840000033378601	150	-0.03543998673558235	0.03849999979138374	1.069663643836975	-5.248000144958496	3.2739999294281006	150	-0.15209999680519104	-0.1145000010728836	1.1452817916870117	-4.760000228881836	3.6050000190734863	-0.16304485499858856	False	True	0.0	-1	-0.03543998673558235	non_conserved	4
c8norep91	chr8	90221743	90246260	+	ENST00000517400	84	2	150	exonic	84	0.3234761953353882	0.06849999725818634	1.46682870388031	-6.848999977111816	5.425000190734863	150	-0.31495335698127747	-0.21199999749660492	1.1945335865020752	-5.248000144958496	3.2739999294281006	121	-0.3342975378036499	-0.24400000274181366	0.9297422766685486	-3.7039999961853027	3.759000062942505	0.6384295225143433	False	True	0.0	-1	-0.31495335698127747	non_conserved	4
c8riboseqorf74	chr8	90645926	90645998	-	ENST00000458549	72	1	150	exonic	72	0.7852916717529297	0.49049997329711914	1.6748685836791992	-3.4230000972747803	6.210999965667725	150	-0.2659533619880676	-0.1394999921321869	1.398021936416626	-7.306000232696533	3.2019999027252197	150	0.9221133589744568	0.6119999885559082	1.7247205972671509	-5.3979997634887695	6.735000133514404	-0.1368216872215271	False	True	0.0	-1	0.9221133589744568	weakly_conserved	3
c8riboseqorf75	chr8	90980409	90980460	-	ENST00000517562	51	1	150	exonic	51	5.57019567489624	5.390999794006348	2.7530806064605713	0.014999999664723873	11.20199966430664	150	1.0918666124343872	0.8019999861717224	2.0981240272521973	-6.294000148773193	8.73799991607666	150	5.288120269775391	5.343999862670898	3.513737440109253	-6.230000019073486	11.817000389099121	0.2820754051208496	True	True	0.5098039215686274	C8orf88	5.288120269775391	cds_associated	2
c8riboseqorf76	chr8	91063734	91069680	-	ENST00000522817	114	2	150	exonic	114	-0.11671929061412811	-0.03350000083446503	1.2143398523330688	-3.0869998931884766	7.86899995803833	150	-0.14650000631809235	-0.04650000110268593	1.4700896739959717	-7.745999813079834	4.730000019073486	150	0.16855332255363464	0.17949999868869781	0.9791651368141174	-2.700000047683716	3.378999948501587	-0.28527259826660156	False	True	0.0	-1	0.16855332255363464	non_conserved	4
