translon_id	chrom	start	end	strand	blockCount	exonic_length	genomic_span	phylop_dataset	flank_size	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	feature_q25	feature_q75	feature_frac_positive	feature_frac_conserved_weak	feature_frac_conserved_strong	feature_frac_negative	feature_frac_depleted	feature_max_conserved_run	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	upstream_q25	upstream_q75	upstream_frac_positive	upstream_frac_conserved_weak	upstream_frac_conserved_strong	upstream_frac_negative	upstream_frac_depleted	upstream_max_conserved_run	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	downstream_q25	downstream_q75	downstream_frac_positive	downstream_frac_conserved_weak	downstream_frac_conserved_strong	downstream_frac_negative	downstream_frac_depleted	downstream_max_conserved_run	n_codons	codon_pos1_mean	codon_pos2_mean	codon_pos3_mean	wobble_depletion_mean	codon_pos1_frac_conserved	codon_pos2_frac_conserved	codon_pos3_frac_conserved	feature_vs_upstream_diff	feature_vs_downstream_diff	flanking_mean	feature_vs_flanking_diff	conservation_specificity	specifically_conserved
c15riboseqorf23	chr15	43376212	43377062	+	3	186	850	470way	150	186	5.9265056	7.008	4.127486	-2.491	11.828	1.7415000200271606	9.292999982833862	0.9623655913978495	0.9032258064516129	0.7741935483870968	0.03763440860215054	0.021505376344086023	47	150	4.561906337738037	4.254499912261963	4.767282009124756	-13.055999755859375	11.616999626159668	0.16225000098347664	7.749000072479248	0.8066666666666666	0.6866666666666666	0.6133333333333333	0.19333333333333333	0.08666666666666667	17.0	150	1.2257533073425293	0.6165000200271606	2.420684814453125	-3.2149999141693115	11.76200008392334	-0.023500000592321157	1.8210000395774841	0.7333333333333333	0.56	0.2866666666666667	0.26666666666666666	0.13333333333333333	15.0	62	8.889307022094727	1.783629298210144	7.106581211090088	-1.7701129913330078	0.9838709677419355	0.4032258064516129	0.9354838709677419	1.3645992279052734	4.700752258300781	2.8938300609588623	3.0326755046844482	1.3645992279052734	True
c15norep36	chr15	43517673	43520676	+	2	63	3003	470way	150	63	5.2310004	4.097	4.061717	-0.586	11.926	1.6359999775886536	7.8409998416900635	0.9523809523809523	0.9523809523809523	0.7619047619047619	0.047619047619047616	0.015873015873015872	36	136	3.580904245376587	3.115499973297119	3.4614391326904297	-5.800000190734863	11.489999771118164	0.5614999979734421	6.0887497663497925	0.8602941176470589	0.75	0.6544117647058824	0.1323529411764706	0.058823529411764705	27.0	150	2.2712268829345703	0.8040000200271606	3.7540247440338135	-5.300000190734863	11.925999641418457	0.0865000020712614	2.6820000410079956	0.7733333333333333	0.5866666666666667	0.38666666666666666	0.22666666666666666	0.09333333333333334	48.0	21	6.33123779296875	2.8665239810943604	6.495237827301025	-1.8963570594787598	0.7619047619047619	0.6190476190476191	0.9047619047619048	1.6500961780548096	2.959773540496826	2.894010543823242	2.3369898796081543	1.6500961780548096	True
c15norep37	chr15	43521077	43521387	+	2	99	310	470way	150	99	5.2015967	5.148	3.6243308	-2.754	11.935	1.8449999690055847	7.8454999923706055	0.9595959595959596	0.8787878787878788	0.8080808080808081	0.04040404040404041	0.020202020202020204	28	150	4.023726940155029	2.626500129699707	4.2808837890625	-2.552000045776367	11.932000160217285	0.26374998688697815	7.735000133514404	0.82	0.7066666666666667	0.5533333333333333	0.18	0.08	22.0	150	5.643833637237549	6.33650016784668	4.708662509918213	-6.127999782562256	11.9350004196167	1.8682500422000885	9.271499872207642	0.9	0.86	0.78	0.1	0.07333333333333333	32.0	33	6.858030319213867	1.9743030071258545	6.772454261779785	-2.3562874794006348	0.9393939393939394	0.5454545454545454	0.9393939393939394	1.1778697967529297	-0.44223690032958984	4.833779811859131	0.3678169250488281	-0.44223690032958984	False
c15riboseqorf24	chr15	43777413	43777482	+	1	69	69	470way	150	69	-0.17382608	0.098	1.2537342	-4.025	1.958	-0.75	0.6779999732971191	0.5362318840579711	0.30434782608695654	0.043478260869565216	0.463768115942029	0.2898550724637681	5	150	0.34141331911087036	0.24799999594688416	1.388674259185791	-4.421999931335449	4.669000148773193	-0.4047499969601631	1.1472500264644623	0.5933333333333334	0.38666666666666666	0.18	0.4066666666666667	0.20666666666666667	11.0	150	0.17195333540439606	0.20600000023841858	1.2483065128326416	-4.36899995803833	4.848999977111816	-0.3967500105500221	0.7020000070333481	0.6133333333333333	0.37333333333333335	0.10666666666666667	0.38	0.21333333333333335	10.0	23	0.03713042661547661	-0.45004355907440186	-0.10856522619724274	-0.09789134562015533	0.043478260869565216	0.0	0.08695652173913043	-0.515239417552948	-0.3457794189453125	0.2566833198070526	-0.43050938844680786	-0.515239417552948	False
c15norep38	chr15	44459105	44484272	+	2	144	25167	470way	150	144	6.178861	7.0505	3.940623	-9.469	11.679	3.2082499861717224	9.174499750137329	0.9583333333333334	0.9375	0.8472222222222222	0.041666666666666664	0.020833333333333332	34	150	4.942387104034424	4.424499988555908	3.9856619834899902	-3.197000026702881	11.592000007629395	1.0502500236034393	8.01550006866455	0.9066666666666666	0.86	0.7333333333333333	0.09333333333333334	0.04	58.0	150	5.158533573150635	4.027500152587891	4.019322872161865	-2.119999885559082	11.668000221252441	1.8324999511241913	7.9045000076293945	0.9066666666666666	0.8666666666666667	0.7933333333333333	0.09333333333333334	0.006666666666666667	79.0	48	8.18166732788086	2.715770721435547	7.639146327972412	-2.190427303314209	0.9791666666666666	0.6458333333333334	0.9166666666666666	1.2364740371704102	1.0203275680541992	5.050459861755371	1.128401279449463	1.0203275680541992	True
c15riboseqorf25	chr15	44536276	44536333	-	1	57	57	470way	150	57	0.30863154	0.29	1.5214058	-4.359	3.792	-0.1120000034570694	0.8489999771118164	0.6842105263157895	0.38596491228070173	0.15789473684210525	0.3157894736842105	0.17543859649122806	8	150	0.49161991477012634	0.14900000393390656	1.6076499223709106	-4.644999980926514	5.25600004196167	-0.3032499924302101	1.0474999845027924	0.6066666666666667	0.38666666666666666	0.18666666666666668	0.38666666666666666	0.18666666666666668	8.0	150	0.18242000043392181	0.12549999356269836	1.2647596597671509	-6.071000099182129	4.136000156402588	-0.32750000059604645	0.7665000110864639	0.58	0.32666666666666666	0.11333333333333333	0.42	0.21333333333333335	9.0	19	0.05647369474172592	0.37547364830970764	0.4939473867416382	-0.2779737114906311	0.15789473684210525	0.10526315789473684	0.21052631578947367	-0.18298837542533875	0.12621153891086578	0.3370199501514435	-0.028388410806655884	-0.18298837542533875	False
c15riboseqorf26	chr15	44536400	44536661	-	1	261	261	470way	150	261	-0.50001144	-0.259	1.2765987	-5.736	2.559	-1.0570000410079956	0.17800000309944153	0.36015325670498083	0.14559386973180077	0.034482758620689655	0.6398467432950191	0.40229885057471265	6	150	0.4229133129119873	0.2800000011920929	1.5585331916809082	-6.071000099182129	5.25600004196167	-0.16074999794363976	1.2477499842643738	0.64	0.4066666666666667	0.19333333333333333	0.35333333333333333	0.18666666666666668	9.0	150	-0.36646002531051636	-0.04749999940395355	1.340516448020935	-7.46999979019165	3.385999917984009	-0.8802500218153	0.2915000021457672	0.4533333333333333	0.15333333333333332	0.04	0.54	0.3333333333333333	6.0	87	-0.4760344624519348	-0.36312639713287354	-0.660873532295227	0.24129310250282288	0.034482758620689655	0.06896551724137931	0.0	-0.9229247570037842	-0.13355141878128052	0.02822664938867092	-0.5282381176948547	-0.9229247570037842	False
c15riboseqorf27	chr15	44729372	44729501	+	1	129	129	470way	150	129	-0.54892254	-0.187	1.4471544	-7.048	2.484	-0.9769999980926514	0.15700000524520874	0.35658914728682173	0.13953488372093023	0.031007751937984496	0.6356589147286822	0.3643410852713178	3	150	-0.8858799338340759	-0.49300000071525574	1.5529965162277222	-6.2210001945495605	1.5670000314712524	-1.6577500402927399	0.12474999949336052	0.3466666666666667	0.11333333333333333	0.006666666666666667	0.6533333333333333	0.5	5.0	150	-0.6545066833496094	-0.31800001859664917	1.5836024284362793	-7.885000228881836	2.621999979019165	-1.3600000441074371	0.24574999511241913	0.36	0.14666666666666667	0.04	0.64	0.4	6.0	43	-0.83846515417099	-0.4464651048183441	-0.3618371784687042	-0.28062793612480164	0.046511627906976744	0.023255813953488372	0.023255813953488372	0.3369573950767517	0.10558414459228516	-0.7701933979988098	0.2212708592414856	0.10558414459228516	False
c15norep39	chr15	44729388	44731366	+	2	168	1978	470way	150	168	-0.493375	-0.187	1.6347101	-7.885	3.075	-0.996999979019165	0.30000000447034836	0.38095238095238093	0.18452380952380953	0.06547619047619048	0.6130952380952381	0.35714285714285715	6	150	-0.7727800607681274	-0.32600000500679016	1.4637696743011475	-5.511000156402588	1.5670000314712524	-1.251499980688095	0.14150000363588333	0.36666666666666664	0.12666666666666668	0.006666666666666667	0.6333333333333333	0.46	5.0	150	0.7489333152770996	0.5670000314712524	1.4601653814315796	-3.99399995803833	4.505000114440918	-0.05074999947100878	1.5880000293254852	0.7266666666666667	0.5266666666666666	0.26666666666666666	0.2733333333333333	0.14	10.0	56	-0.6080536246299744	-0.30223211646080017	-0.5698392987251282	0.1146964430809021	0.03571428571428571	0.07142857142857142	0.08928571428571429	0.27940505743026733	-1.2423083782196045	-0.011923344805836678	-0.4814516603946686	-1.2423083782196045	False
c15riboseqorf28	chr15	44731391	44731466	+	1	75	75	470way	150	75	0.6057599	0.32	1.3497651	-3.396	4.505	-0.041999997571110725	1.3930000066757202	0.7466666666666667	0.4266666666666667	0.22666666666666666	0.25333333333333335	0.13333333333333333	10	150	0.508846640586853	0.3604999780654907	1.4586454629898071	-6.86899995803833	4.614999771118164	-0.12575000524520874	1.0494999885559082	0.6866666666666666	0.4666666666666667	0.18666666666666668	0.31333333333333335	0.15333333333333332	20.0	150	0.7730933427810669	0.6475000381469727	1.4274013042449951	-3.99399995803833	4.355000019073486	-0.05250000022351742	1.5987499952316284	0.72	0.54	0.25333333333333335	0.28	0.14666666666666667	9.0	25	0.6955200433731079	0.5009999871253967	0.6207600235939026	-0.02249997854232788	0.2	0.16	0.32	0.09691327810287476	-0.1673334240913391	0.64096999168396	-0.03521007299423218	-0.1673334240913391	False
c15riboseqorf29	chr15	45522414	45522636	-	2	84	222	470way	150	84	1.2384405	1.01	1.8255479	-3.339	5.634	0.20075000450015068	2.2085000872612	0.7976190476190477	0.6547619047619048	0.34523809523809523	0.20238095238095238	0.14285714285714285	19	150	3.486966609954834	2.8420000076293945	3.888105869293213	-10.015000343322754	11.697999954223633	0.36774998903274536	6.475000023841858	0.8333333333333334	0.7133333333333334	0.5733333333333334	0.16666666666666666	0.08	22.0	150	0.08402667939662933	0.039000000804662704	1.921515703201294	-10.869999885559082	8.22700023651123	-0.5147499740123749	0.8607500195503235	0.52	0.3466666666666667	0.14666666666666667	0.47333333333333333	0.26	14.0	28	1.1751071214675903	1.693000078201294	0.8472142815589905	0.5868393778800964	0.25	0.4642857142857143	0.32142857142857145	-2.248526096343994	1.1544138193130493	1.7854968309402466	-0.5470563173294067	-2.248526096343994	False
c15riboseqorf30	chr15	45606607	45606766	+	1	159	159	470way	150	159	0.6596918	0.331	1.4658301	-3.435	7.607	-0.21850000321865082	1.3819999694824219	0.6792452830188679	0.4276729559748428	0.2389937106918239	0.32075471698113206	0.12578616352201258	14	150	2.3347201347351074	0.590999960899353	3.89384388923645	-8.41100025177002	11.864999771118164	-0.09125000052154064	4.494249939918518	0.6866666666666666	0.52	0.3933333333333333	0.30666666666666664	0.12	23.0	150	0.5558533072471619	0.32200002670288086	1.174787998199463	-3.2730000019073486	3.808000087738037	-0.10800000093877316	1.0847500264644623	0.68	0.44	0.18666666666666668	0.31333333333333335	0.12	17.0	53	0.7742641568183899	0.810452938079834	0.3943585157394409	0.39800000190734863	0.22641509433962265	0.2641509433962264	0.22641509433962265	-1.6750283241271973	0.10383850336074829	1.4452866315841675	-0.7855948209762573	-1.6750283241271973	False
c15riboseqorf31	chr15	47718653	47718761	+	1	108	108	470way	150	108	3.5906112	3.2245	2.8004575	-1.745	11.212	1.3247500360012054	5.646750092506409	0.9074074074074074	0.8425925925925926	0.7037037037037037	0.09259259259259259	0.046296296296296294	28	150	1.3433799743652344	0.7580000162124634	2.7236952781677246	-4.709000110626221	11.317999839782715	-0.19324999675154686	2.1357500553131104	0.6866666666666666	0.5333333333333333	0.3333333333333333	0.31333333333333335	0.17333333333333334	11.0	150	2.2698869705200195	1.38100004196167	2.8917665481567383	-3.1670000553131104	11.326000213623047	0.2097500003874302	3.638499915599823	0.84	0.66	0.4533333333333333	0.16	0.08666666666666667	40.0	36	3.2069168090820312	3.6079721450805664	3.956944465637207	-0.5494999885559082	0.6666666666666666	0.6388888888888888	0.8055555555555556	2.2472312450408936	1.3207242488861084	1.8066333532333374	1.7839778661727905	1.3207242488861084	True
c15norep40	chr15	48299246	48301336	+	2	51	2090	470way	150	51	5.658274	5.62	4.205335	-1.872	11.905	2.21999990940094	9.369999885559082	0.9215686274509803	0.8823529411764706	0.7843137254901961	0.0784313725490196	0.0392156862745098	26	150	6.362366676330566	6.212499618530273	4.027039051055908	-10.442999839782715	11.904999732971191	2.8892499804496765	9.957499980926514	0.98	0.9533333333333334	0.8733333333333333	0.02	0.013333333333333334	76.0	150	2.053706645965576	0.2840000092983246	3.895310401916504	-3.562000036239624	11.895999908447266	-0.18175000324845314	2.8109999299049377	0.66	0.41333333333333333	0.32	0.34	0.17333333333333334	9.0	17	7.969412326812744	1.9403529167175293	7.065058708190918	-2.1101760864257812	1.0	0.4117647058823529	0.9411764705882353	-0.7040925025939941	3.604567527770996	4.20803689956665	1.4502372741699219	-0.7040925025939941	True
c15norep41	chr15	48646011	48646095	+	1	84	84	470way	150	84	1.2381548	0.82149994	1.9707192	-6.65	5.412	0.15325000509619713	2.2877500653266907	0.7738095238095238	0.6309523809523809	0.34523809523809523	0.2261904761904762	0.15476190476190477	16	150	2.7697932720184326	2.4800000190734863	2.4855833053588867	-3.5510001182556152	9.600000381469727	0.8472499996423721	4.654749870300293	0.9	0.78	0.6333333333333333	0.1	0.04	38.0	150	0.584006667137146	0.16949999332427979	2.4111080169677734	-6.7729997634887695	11.305999755859375	-0.40575000643730164	1.1792500019073486	0.58	0.3933333333333333	0.18666666666666668	0.42	0.22	19.0	28	1.5251785516738892	1.1306072473526	1.0586786270141602	0.2692142724990845	0.42857142857142855	0.2857142857142857	0.32142857142857145	-1.531638503074646	0.6541481018066406	1.676900029182434	-0.43874526023864746	-1.531638503074646	False
c15norep42	chr15	48646135	48646390	+	1	255	255	470way	150	255	-0.26469806	-0.081	1.6236641	-6.773	6.638	-0.734499990940094	0.375	0.47058823529411764	0.2196078431372549	0.06666666666666667	0.5294117647058824	0.3137254901960784	8	150	1.5894668102264404	1.0740000009536743	2.3741748332977295	-6.650000095367432	11.305999755859375	0.1457500047981739	2.596499979496002	0.8	0.6466666666666666	0.42	0.2	0.12666666666666668	19.0	150	0.3646933436393738	0.2639999985694885	1.2033191919326782	-4.454999923706055	4.000999927520752	-0.24024999886751175	1.0282500088214874	0.6533333333333333	0.37333333333333335	0.16	0.3466666666666667	0.16666666666666666	10.0	85	0.024917662143707275	-0.5390822887420654	-0.27992942929267883	0.022847115993499756	0.08235294117647059	0.03529411764705882	0.08235294117647059	-1.8541648387908936	-0.6293914318084717	0.9770799875259399	-1.241778016090393	-1.8541648387908936	False
c15norep43	chr15	48878985	48879198	+	1	213	213	470way	150	213	0.827784	0.567	1.5804902	-7.131	6.184	-0.06199999898672104	1.6660000085830688	0.7089201877934272	0.5305164319248826	0.27230046948356806	0.29107981220657275	0.107981220657277	23	150	0.9478800296783447	0.7239999771118164	1.3208119869232178	-2.9539999961853027	5.232999801635742	0.06500000320374966	1.7745000123977661	0.7866666666666666	0.5666666666666667	0.29333333333333333	0.21333333333333335	0.07333333333333333	27.0	150	1.000813364982605	0.7804999947547913	1.820457100868225	-8.92300033569336	6.083000183105469	0.08874999731779099	1.7937500178813934	0.78	0.6	0.3333333333333333	0.22	0.12	19.0	71	0.8214929103851318	0.7508451342582703	0.9110140800476074	-0.12484502792358398	0.2535211267605634	0.28169014084507044	0.28169014084507044	-0.12009602785110474	-0.173029363155365	0.9743466973304749	-0.14656269550323486	-0.173029363155365	False
c15riboseqorf32	chr15	49423401	49424064	+	2	72	663	470way	150	72	5.1899166	5.1085	3.204263	-2.905	11.905	3.044000029563904	7.142000079154968	0.9722222222222222	0.9166666666666666	0.9027777777777778	0.027777777777777776	0.027777777777777776	60	150	6.545646667480469	6.225500106811523	3.1721107959747314	-1.218999981880188	11.904999732971191	4.184500098228455	8.57099986076355	0.9866666666666667	0.9733333333333334	0.94	0.013333333333333334	0.013333333333333334	124.0	150	2.5659265518188477	2.2230000495910645	2.22296142578125	-1.0219999551773071	11.0	0.8239999860525131	4.039250016212463	0.9066666666666666	0.7866666666666666	0.62	0.09333333333333334	0.013333333333333334	25.0	24	4.834374904632568	4.91195821762085	5.823416233062744	-0.9502496719360352	0.875	0.9166666666666666	0.9166666666666666	-1.3557300567626953	2.623990058898926	4.555786609649658	0.6341300010681152	-1.3557300567626953	True
c15norep44	chr15	49615213	49620684	-	2	84	5471	470way	150	84	-0.1767381	0.024500001	1.5248152	-7.252	3.769	-0.5062499940395355	0.508250005543232	0.5238095238095238	0.25	0.07142857142857142	0.47619047619047616	0.2619047619047619	5	150	0.24311335384845734	0.12200000137090683	2.1706037521362305	-9.371000289916992	7.775000095367432	-0.6102500110864639	1.215250015258789	0.5933333333333334	0.35333333333333333	0.20666666666666667	0.4066666666666667	0.2733333333333333	13.0	150	-0.7458800077438354	-0.44349998235702515	1.5802613496780396	-6.922999858856201	2.9700000286102295	-1.5102500319480896	0.05875000078231096	0.2866666666666667	0.12666666666666668	0.04666666666666667	0.7133333333333334	0.49333333333333335	6.0	28	-0.45835715532302856	-0.4044285714626312	0.33257144689559937	-0.7639642953872681	0.07142857142857142	0.07142857142857142	0.07142857142857142	-0.4198514521121979	0.5691419243812561	-0.25138330459594727	0.07464520633220673	-0.4198514521121979	False
c15norep45	chr15	49623765	49625148	+	2	69	1383	470way	150	69	0.7454782	0.672	1.1543403	-2.646	4.816	0.07699999958276749	1.378000020980835	0.782608695652174	0.5797101449275363	0.2318840579710145	0.21739130434782608	0.08695652173913043	14	150	0.4528399705886841	0.2835000157356262	1.5251355171203613	-5.320000171661377	5.630000114440918	-0.14225000515580177	1.1747500002384186	0.6866666666666666	0.4	0.19333333333333333	0.31333333333333335	0.16666666666666666	11.0	150	2.8019800186157227	1.8055000305175781	2.9887657165527344	-3.747999906539917	11.21399974822998	0.6185000091791153	4.632250070571899	0.88	0.7666666666666667	0.5333333333333333	0.12	0.04666666666666667	24.0	23	0.977173924446106	0.6055217385292053	0.6537390351295471	0.1376088261604309	0.2608695652173913	0.2608695652173913	0.17391304347826086	0.29263824224472046	-2.056501865386963	1.6274100542068481	-0.8819318413734436	-2.056501865386963	False
