translon_id	chrom	start	end	strand	blockCount	exonic_length	genomic_span	phylop_dataset	flank_size	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	feature_q25	feature_q75	feature_frac_positive	feature_frac_conserved_weak	feature_frac_conserved_strong	feature_frac_negative	feature_frac_depleted	feature_max_conserved_run	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	upstream_q25	upstream_q75	upstream_frac_positive	upstream_frac_conserved_weak	upstream_frac_conserved_strong	upstream_frac_negative	upstream_frac_depleted	upstream_max_conserved_run	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	downstream_q25	downstream_q75	downstream_frac_positive	downstream_frac_conserved_weak	downstream_frac_conserved_strong	downstream_frac_negative	downstream_frac_depleted	downstream_max_conserved_run	n_codons	codon_pos1_mean	codon_pos2_mean	codon_pos3_mean	wobble_depletion_mean	codon_pos1_frac_conserved	codon_pos2_frac_conserved	codon_pos3_frac_conserved	feature_vs_upstream_diff	feature_vs_downstream_diff	flanking_mean	feature_vs_flanking_diff	conservation_specificity	specifically_conserved
c22riboseqorf43	chr22	39529172	39529337	-	1	165	165	470way	50	165	-0.034709074	0.073	1.3997749	-7.489	3.818	-0.5059999823570251	0.4650000035762787	0.5333333333333333	0.24242424242424243	0.09696969696969697	0.4666666666666667	0.2545454545454545	11	50	-0.31384000182151794	-0.09800000488758087	1.4126886129379272	-6.633999824523926	1.7910000085830688	-0.5999999791383743	0.455999992787838	0.44	0.24	0.04	0.56	0.3	5.0	50	-0.6449600458145142	-0.2290000021457672	1.3663636445999146	-5.883999824523926	0.9110000133514404	-0.7607499957084656	0.05150000099092722	0.32	0.12	0.0	0.68	0.34	3.0	55	-0.16261819005012512	0.07820001244544983	-0.019709086045622826	-0.02250000275671482	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.2791309356689453	0.6102509498596191	-0.47939997911453247	0.44469091296195984	0.2791309356689453	False
c22norep70	chr22	40346577	40349874	+	2	177	3297	470way	50	177	4.5687737	4.169	4.3847537	-8.835	11.661	1.0640000104904175	7.7789998054504395	0.864406779661017	0.8192090395480226	0.6949152542372882	0.13559322033898305	0.0847457627118644	23	50	-2.290260076522827	-2.6659998893737793	5.694688320159912	-15.47700023651123	8.26200008392334	-4.960749983787537	0.2944999933242798	0.3	0.24	0.22	0.7	0.64	5.0	50	4.479300022125244	5.001999855041504	4.106827735900879	-9.527999877929688	11.631999969482422	1.423000007867813	7.513749957084656	0.86	0.84	0.74	0.14	0.12	14.0	59	6.82393217086792	1.4218814373016357	5.460508823394775	-1.337602138519287	0.8813559322033898	0.3728813559322034	0.8305084745762712	6.859033584594727	0.08947372436523438	1.094520092010498	3.4742536544799805	0.08947372436523438	True
c22riboseqorf44	chr22	40400700	40400757	+	1	57	57	470way	50	57	1.3005438	1.023	1.9642617	-3.38	6.793	0.04100000113248825	2.302000045776367	0.7894736842105263	0.5789473684210527	0.3684210526315789	0.21052631578947367	0.12280701754385964	15	50	0.13861998915672302	0.08100000023841858	1.199953317642212	-2.13100004196167	3.7109999656677246	-0.5942500084638596	0.574999988079071	0.58	0.26	0.14	0.42	0.28	9.0	50	0.14312000572681427	-0.1264999955892563	1.9206771850585938	-3.046999931335449	9.65999984741211	-0.7800000160932541	0.6207499802112579	0.42	0.26	0.14	0.58	0.36	3.0	19	1.4400527477264404	0.8997368812561035	1.5618420839309692	-0.39194726943969727	0.42105263157894735	0.21052631578947367	0.47368421052631576	1.1619237661361694	1.157423734664917	0.14087000489234924	1.159673810005188	1.157423734664917	True
c22norep71	chr22	40552165	40552297	-	1	132	132	470way	50	132	6.2426667	7.687	4.1626	-6.657	11.855	3.876500129699707	7.9039998054504395	0.9166666666666666	0.9015151515151515	0.8257575757575758	0.08333333333333333	0.06818181818181818	34	50	5.44435977935791	4.892999649047852	4.282484531402588	-7.039999961853027	11.831000328063965	2.756499946117401	8.660499572753906	0.92	0.88	0.82	0.08	0.04	35.0	50	8.485259056091309	7.996000289916992	3.2029733657836914	-1.6239999532699585	11.854999542236328	7.562000036239624	11.237000465393066	0.98	0.96	0.94	0.02	0.02	31.0	44	9.244112968444824	1.9804543256759644	7.503432750701904	-1.8911490440368652	1.0	0.5	0.9772727272727273	0.798306941986084	-2.2425923347473145	6.964810371398926	-0.7221436500549316	-2.2425923347473145	False
c22riboseqorf45	chr22	41285734	41285797	-	1	63	63	470way	50	63	0.14955555	0.107	1.7559481	-5.166	4.816	-0.45100000500679016	0.781499981880188	0.5714285714285714	0.38095238095238093	0.12698412698412698	0.42857142857142855	0.23809523809523808	15	50	0.7838799357414246	0.6160000562667847	1.5710097551345825	-3.3929998874664307	5.236000061035156	-0.1425000000745058	1.7554999887943268	0.72	0.58	0.28	0.28	0.2	10.0	50	0.02513998933136463	-0.08100000023841858	1.0632972717285156	-1.812000036239624	3.5220000743865967	-0.7194999903440475	0.5810000002384186	0.42	0.3	0.06	0.58	0.3	7.0	21	0.6095238327980042	-0.5619524121284485	0.4010952413082123	-0.37730953097343445	0.23809523809523808	0.047619047619047616	0.09523809523809523	-0.6343243718147278	0.1244155615568161	0.4045099914073944	-0.25495445728302	-0.6343243718147278	False
c22riboseqorf46	chr22	41301577	41301661	+	1	84	84	470way	50	84	5.801774	5.803	3.0087872	-0.145	10.864	3.9897499084472656	7.223249912261963	0.9761904761904762	0.9523809523809523	0.9166666666666666	0.023809523809523808	0.0	51	50	3.3738601207733154	2.692999839782715	2.63592529296875	-0.9869999885559082	8.899999618530273	1.3002500236034393	5.520249843597412	0.96	0.9	0.72	0.04	0.04	32.0	50	7.428839683532715	7.206999778747559	2.3781938552856445	1.024999976158142	10.230999946594238	5.707000136375427	10.220000267028809	1.0	1.0	0.96	0.0	0.0	50.0	28	5.636821269989014	5.688035011291504	6.0804643630981445	-0.41803646087646484	0.8928571428571429	1.0	0.8571428571428571	2.4279139041900635	-1.627065658569336	5.401350021362305	0.4004240036010742	-1.627065658569336	False
c22norep72	chr22	41301603	41301657	+	1	54	54	470way	50	54	6.163445	6.257	2.871577	-0.145	10.864	4.240999937057495	7.484500050544739	0.9814814814814815	0.9629629629629629	0.9444444444444444	0.018518518518518517	0.0	47	50	4.260019302368164	4.319499969482422	2.886078357696533	-0.14100000262260437	10.86400032043457	1.9705000221729279	6.445500016212463	0.98	0.92	0.8	0.02	0.0	48.0	50	7.558920383453369	7.209499835968018	2.43501877784729	1.024999976158142	10.230999946594238	5.707000136375427	10.225000381469727	1.0	1.0	0.96	0.0	0.0	50.0	18	6.280944347381592	6.1259446144104	6.083444595336914	0.11999988555908203	0.8888888888888888	0.9444444444444444	1.0	1.903425693511963	-1.3954753875732422	5.909469127655029	0.25397586822509766	-1.3954753875732422	False
c22norep73	chr22	41325592	41325823	+	2	108	231	470way	50	108	6.4356017	7.363	4.1821012	-7.898	11.499	3.7362499833106995	10.866000175476074	0.9722222222222222	0.9351851851851852	0.8611111111111112	0.027777777777777776	0.027777777777777776	41	50	4.134459972381592	3.0370001792907715	4.52392053604126	-4.9670000076293945	11.456000328063965	0.21175000444054604	7.5924999713897705	0.86	0.68	0.58	0.14	0.08	25.0	50	4.962660312652588	7.445000171661377	6.456680774688721	-20.0	11.50100040435791	1.8112499415874481	9.473250150680542	0.88	0.82	0.76	0.12	0.1	17.0	36	8.565584182739258	2.865527868270874	7.875694274902344	-2.1601381301879883	1.0	0.6111111111111112	0.9722222222222222	2.3011417388916016	1.4729413986206055	4.548559665679932	1.8870420455932617	1.4729413986206055	True
c22norep74	chr22	41529015	41529093	-	1	78	78	470way	50	78	-0.80515385	-0.4775	1.611053	-7.072	1.482	-1.4830000400543213	0.14350000023841858	0.32051282051282054	0.15384615384615385	0.0	0.6794871794871795	0.5	4	50	0.08658000081777573	0.039000000804662704	1.444155216217041	-4.660999774932861	3.0329999923706055	-0.5782500132918358	1.0337500423192978	0.52	0.32	0.16	0.48	0.26	8.0	50	-0.3929000198841095	-0.31599998474121094	0.841505765914917	-2.8389999866485596	1.9529999494552612	-0.6752500087022781	0.047999999951571226	0.28	0.08	0.02	0.7	0.36	2.0	26	-0.6836923360824585	-0.648230791091919	-1.0835384130477905	0.4175768494606018	0.0	0.0	0.0	-0.8917338252067566	-0.41225382685661316	-0.1531600058078766	-0.6519938707351685	-0.8917338252067566	False
c22riboseqorf47	chr22	41544136	41544262	-	1	126	126	470way	50	126	-0.4512619	-0.1975	1.9488496	-8.73	4.449	-0.8652500063180923	0.6052499860525131	0.42063492063492064	0.2777777777777778	0.09523809523809523	0.5793650793650794	0.35714285714285715	4	50	2.4264001846313477	0.9670000076293945	3.905724287033081	-3.749000072479248	10.925000190734863	0.05324999988079071	3.9250001311302185	0.78	0.54	0.42	0.22	0.16	15.0	50	-0.524120032787323	-0.2930000126361847	1.9226435422897339	-5.8480000495910645	3.250999927520752	-1.0464999973773956	0.28849999606609344	0.36	0.22	0.1	0.64	0.38	4.0	42	-0.2542143166065216	-0.9207381010055542	-0.17883333563804626	-0.40864285826683044	0.11904761904761904	0.07142857142857142	0.09523809523809523	-2.877662181854248	0.07285812497138977	0.9511399865150452	-1.4024019241333008	-2.877662181854248	False
c22riboseqorf48	chr22	41621243	41621992	+	2	105	749	470way	50	105	-0.08891433	-0.54	3.0881212	-5.294	10.425	-1.5779999494552612	0.972000002861023	0.4	0.3142857142857143	0.21904761904761905	0.6	0.5047619047619047	12	50	0.10481997579336166	0.13650000095367432	2.1150858402252197	-9.831000328063965	5.324999809265137	-0.3709999993443489	0.9342500120401382	0.6	0.34	0.16	0.4	0.22	16.0	50	4.33542013168335	4.635000228881836	4.106082439422607	-5.302999973297119	11.246000289916992	1.070000022649765	7.492500185966492	0.86	0.76	0.68	0.14	0.08	12.0	35	0.0649428740143776	0.0642857626080513	-0.3959713578224182	0.46058567613363266	0.22857142857142856	0.2	0.22857142857142856	-0.1937343031167984	-4.424334526062012	2.2201201915740967	-2.309034585952759	-4.424334526062012	False
c22norep75	chr22	41781545	41781614	+	1	69	69	470way	50	69	-0.25700003	-0.011	1.3754869	-6.419	3.826	-0.593999981880188	0.43700000643730164	0.463768115942029	0.21739130434782608	0.014492753623188406	0.5362318840579711	0.30434782608695654	4	50	0.03633998706936836	0.08499999344348907	0.7710642218589783	-1.7230000495910645	1.531999945640564	-0.20075000450015068	0.439750000834465	0.58	0.22	0.02	0.42	0.18	7.0	50	-0.4464600086212158	-0.24500000476837158	1.4867887496948242	-7.2769999504089355	3.0739998817443848	-0.6230000108480453	0.10300000011920929	0.32	0.14	0.04	0.68	0.34	4.0	23	-0.24408693611621857	-0.18756520748138428	-0.33934786915779114	0.12352180480957031	0.043478260869565216	0.0	0.0	-0.2933400273323059	0.18945997953414917	-0.20506000518798828	-0.05194002389907837	-0.2933400273323059	False
c22norep76	chr22	42003027	42003147	+	1	120	120	470way	50	120	-0.47379163	-0.1495	1.1684755	-4.458	1.236	-0.9255000203847885	0.13450000062584877	0.35833333333333334	0.16666666666666666	0.0	0.6416666666666667	0.39166666666666666	4	50	-0.7850000262260437	-0.484499990940094	1.6640502214431763	-6.197000026702881	1.2359999418258667	-1.5849999785423279	0.25950000435113907	0.38	0.22	0.0	0.62	0.5	4.0	50	-0.04572000354528427	-0.07750000059604645	0.8669764399528503	-2.1570000648498535	1.9390000104904175	-0.43050000071525574	0.32975000888109207	0.46	0.22	0.04	0.54	0.18	3.0	40	-0.8263999819755554	-0.39922505617141724	-0.19574996829032898	-0.41706255078315735	0.0	0.0	0.0	0.3112083971500397	-0.42807161808013916	-0.4153600335121155	-0.05843159556388855	-0.42807161808013916	False
c22riboseqorf49	chr22	42070435	42070489	-	1	54	54	470way	50	54	-0.51201844	-0.19049999	1.2184	-4.318	1.975	-1.1994999945163727	0.18550000339746475	0.35185185185185186	0.12962962962962962	0.037037037037037035	0.6481481481481481	0.35185185185185186	4	50	0.25713998079299927	0.1809999942779541	1.093381404876709	-2.1519999504089355	4.452000141143799	-0.1632500011473894	0.6635000258684158	0.66	0.28	0.08	0.32	0.14	10.0	50	-0.25459998846054077	-0.25349998474121094	0.8669974207878113	-2.36899995803833	2.1630001068115234	-0.5380000174045563	0.2110000029206276	0.38	0.12	0.02	0.62	0.28	3.0	18	-0.7670000195503235	-0.5132222771644592	-0.25583335757255554	-0.3842777907848358	0.05555555555555555	0.05555555555555555	0.0	-0.7691584229469299	-0.2574184536933899	0.0012700032675638795	-0.5132884383201599	-0.7691584229469299	False
c22riboseqorf50	chr22	42083152	42083287	+	1	135	135	470way	50	135	0.67685187	0.422	1.5213522	-3.325	5.515	-0.1354999989271164	1.3514999747276306	0.674074074074074	0.4740740740740741	0.2222222222222222	0.32592592592592595	0.14814814814814814	11	50	1.4239399433135986	1.0945000648498535	2.128847122192383	-1.9229999780654907	9.972000122070312	0.17375000566244125	1.8604999482631683	0.82	0.66	0.38	0.18	0.1	13.0	50	0.7951399087905884	0.5054999589920044	1.2593764066696167	-0.7919999957084656	5.061999797821045	-0.0024999999441206455	1.1069999635219574	0.74	0.5	0.16	0.26	0.06	12.0	45	0.6223777532577515	0.4191555380821228	0.9890222549438477	-0.4682556390762329	0.2	0.15555555555555556	0.3111111111111111	-0.7470880746841431	-0.11828804016113281	1.1095399856567383	-0.4326881170272827	-0.7470880746841431	False
c22riboseqorf51	chr22	42695562	42695631	-	1	69	69	470way	50	69	-0.59711593	-0.251	2.2912028	-9.512	4.614	-1.0809999704360962	0.31700000166893005	0.37681159420289856	0.2318840579710145	0.11594202898550725	0.6231884057971014	0.4057971014492754	4	50	-0.18769998848438263	0.18650001287460327	1.91636323928833	-6.020999908447266	4.0	-0.5172500163316727	0.7997500151395798	0.6	0.4	0.12	0.4	0.26	7.0	50	0.32816001772880554	0.14249999821186066	3.2035205364227295	-12.572999954223633	6.869999885559082	-0.5884999781847	1.8677499890327454	0.58	0.38	0.32	0.42	0.3	10.0	23	-0.5528696179389954	-0.5746087431907654	-0.6638696193695068	0.10013043880462646	0.043478260869565216	0.13043478260869565	0.17391304347826086	-0.40941596031188965	-0.9252759218215942	0.07022996246814728	-0.6673458814620972	-0.9252759218215942	False
c22norep77	chr22	43151952	43152090	+	1	138	138	470way	50	138	-0.6146884	-0.2445	1.4854506	-9.078	1.848	-1.0392500162124634	0.2592500075697899	0.36231884057971014	0.18840579710144928	0.014492753623188406	0.6376811594202898	0.4057971014492754	5	50	-0.8947399854660034	-0.5110000371932983	1.4263828992843628	-5.400000095367432	1.340999960899353	-1.3229999840259552	0.0905000027269125	0.3	0.04	0.0	0.7	0.52	4.0	50	-0.6232000589370728	-0.37700000405311584	1.5662381649017334	-3.5260000228881836	3.4000000953674316	-1.9107500314712524	0.14899999648332596	0.36	0.22	0.08	0.64	0.44	3.0	46	-0.7140434980392456	-0.542913019657135	-0.5871086716651917	-0.041369616985321045	0.0	0.043478260869565216	0.0	0.280051589012146	0.008511662483215332	-0.7589699625968933	0.1442815661430359	0.008511662483215332	False
c22riboseqorf52	chr22	44702270	44702381	+	1	111	111	470way	50	111	1.8098738	1.516	1.9228547	-4.021	9.534	0.5344999730587006	2.962499976158142	0.8378378378378378	0.7567567567567568	0.5045045045045045	0.15315315315315314	0.05405405405405406	23	50	0.09773999452590942	0.16600000858306885	1.6402541399002075	-3.6070001125335693	6.23799991607666	-0.8212500065565109	0.9147500097751617	0.56	0.36	0.12	0.44	0.36	5.0	50	1.469099998474121	1.1434999704360962	1.7631025314331055	-2.4690001010894775	6.390999794006348	0.12375000305473804	2.3247499465942383	0.78	0.68	0.42	0.22	0.08	13.0	37	1.7030270099639893	1.7271350622177124	1.9994593858718872	-0.28437840938568115	0.43243243243243246	0.5135135135135135	0.5675675675675675	1.7121338844299316	0.3407738208770752	0.7834200263023376	1.0264537334442139	0.3407738208770752	True
c22norep78	chr22	45134500	45134671	-	1	171	171	470way	50	171	-0.44352633	-0.117	1.2641753	-4.651	3.112	-0.9304999709129333	0.14249999821186066	0.391812865497076	0.13450292397660818	0.04093567251461988	0.6081871345029239	0.3216374269005848	15	50	-0.14329999685287476	-0.01549999974668026	0.9652918577194214	-3.765000104904175	1.8930000066757202	-0.6222500056028366	0.6492500007152557	0.5	0.3	0.02	0.5	0.3	5.0	50	-0.8492799401283264	-0.6685000061988831	1.4714523553848267	-5.941999912261963	1.7910000085830688	-1.5187499821186066	0.2800000086426735	0.3	0.16	0.02	0.7	0.54	3.0	57	-0.3585614264011383	-0.4405789077281952	-0.5314385890960693	0.1318684220314026	0.05263157894736842	0.03508771929824561	0.03508771929824561	-0.3002263307571411	0.40575361251831055	-0.49629002809524536	0.05276370048522949	-0.3002263307571411	False
c22norep79	chr22	45134701	45138901	-	2	174	4200	470way	50	174	-0.51585054	-0.129	1.509192	-9.182	1.793	-1.031749963760376	0.4950000047683716	0.4540229885057471	0.22413793103448276	0.022988505747126436	0.5459770114942529	0.3735632183908046	6	50	-0.8127999901771545	-0.5325000286102295	1.419796347618103	-5.941999912261963	1.7769999504089355	-1.390999972820282	0.07974999770522118	0.26	0.14	0.02	0.74	0.5	2.0	50	-0.6348400712013245	-0.33799999952316284	1.4968152046203613	-6.6529998779296875	0.9819999933242798	-1.3412500321865082	0.40299999713897705	0.38	0.2	0.0	0.6	0.42	6.0	58	-0.47005173563957214	-0.3211206793785095	-0.7563793063163757	0.3607931137084961	0.017241379310344827	0.05172413793103448	0.0	0.29694944620132446	0.11898952722549438	-0.7238200306892395	0.20796948671340942	0.11898952722549438	False
c22riboseqorf53	chr22	45164012	45164063	+	1	51	51	470way	50	51	0.14523533	-0.313	3.6558268	-6.411	10.048	-2.628000020980835	1.3044999837875366	0.47058823529411764	0.35294117647058826	0.23529411764705882	0.5294117647058824	0.45098039215686275	8	50	1.394860029220581	0.4490000009536743	2.373152494430542	-2.127000093460083	9.526000022888184	0.01899999938905239	2.243499994277954	0.76	0.48	0.3	0.24	0.1	9.0	50	-0.5768799781799316	-0.3569999933242798	1.750171184539795	-7.51200008392334	4.754000186920166	-1.3654999732971191	0.1342500001192093	0.32	0.18	0.06	0.68	0.42	3.0	17	1.2300589084625244	0.2198823243379593	-1.014235258102417	1.7392058968544006	0.29411764705882354	0.23529411764705882	0.17647058823529413	-1.2496247291564941	0.7221152782440186	0.4089900255203247	-0.2637546956539154	-1.2496247291564941	False
c22norep80	chr22	46015070	46015322	+	1	252	252	470way	50	252	-0.5722223	-0.2495	1.236172	-6.632	3.595	-0.9417500197887421	0.09749999828636646	0.32142857142857145	0.09126984126984126	0.015873015873015872	0.6428571428571429	0.3888888888888889	6	50	-0.1615999937057495	-0.025499999523162842	1.0146864652633667	-4.2230000495910645	2.5250000953674316	-0.5937499850988388	0.3369999974966049	0.46	0.2	0.04	0.54	0.3	5.0	50	-0.4927600026130676	-0.31550002098083496	1.2049542665481567	-4.989999771118164	1.2309999465942383	-0.8954999893903732	0.2812499925494194	0.34	0.18	0.0	0.66	0.4	3.0	84	-0.7881308794021606	-0.5788690447807312	-0.34966668486595154	-0.333833247423172	0.011904761904761904	0.011904761904761904	0.023809523809523808	-0.4106222987174988	-0.07946228981018066	-0.32718002796173096	-0.24504226446151733	-0.4106222987174988	False
c22riboseqorf54	chr22	46056869	46056941	+	1	72	72	470way	50	72	1.0600834	0.6585	1.8820777	-2.842	7.219	0.044999999925494194	1.8750000298023224	0.7638888888888888	0.5416666666666666	0.3333333333333333	0.2361111111111111	0.1111111111111111	18	50	0.2996600270271301	0.17399999499320984	1.73781156539917	-8.270999908447266	3.944000005722046	-0.16200000420212746	0.9299999922513962	0.66	0.38	0.12	0.34	0.18	8.0	50	0.8809199333190918	0.5509999990463257	1.4709068536758423	-2.0139999389648438	4.739999771118164	-0.14775000140070915	1.815999984741211	0.64	0.52	0.3	0.36	0.12	7.0	24	1.0625	0.9974166750907898	1.1203333139419556	-0.09037494659423828	0.3333333333333333	0.2916666666666667	0.375	0.7604233622550964	0.17916345596313477	0.5902900099754333	0.4697933793067932	0.17916345596313477	False
c22riboseqorf55	chr22	46057070	46057187	+	1	117	117	470way	50	117	0.13167524	0.162	1.573016	-7.628	3.479	-0.5950000286102295	1.0240000486373901	0.5982905982905983	0.4017094017094017	0.17094017094017094	0.4017094017094017	0.26495726495726496	9	50	1.5327198505401611	1.249000072479248	1.6351710557937622	-1.7940000295639038	5.52400016784668	0.5142499879002571	2.6315000653266907	0.8	0.74	0.44	0.2	0.12	16.0	50	0.28234001994132996	-0.005499999970197678	2.0359182357788086	-4.197999954223633	7.552000045776367	-0.6080000102519989	0.6109999865293503	0.48	0.28	0.16	0.5	0.3	12.0	39	-0.012743568979203701	0.33730772137641907	0.07046154886484146	0.09182053059339523	0.1282051282051282	0.23076923076923078	0.15384615384615385	-1.4010446071624756	-0.1506647765636444	0.9075300097465515	-0.775854766368866	-1.4010446071624756	False
