chrom	chromStart	chromEnd	name	score	strand	thickStart	thickEnd	itemRgb	blockCount	blockSizes	blockStarts	transcript_id	region_length	strand_right	gene_name	cds_frame	cds_start_pos	translated_matched_frame_score	translated_proportion_positive	translated_probability_space	translated_max_frame_score	translated_start_region_score	translated_window_max_score	translated_phylop_mean	translated_frame	translated_length	untranslated_matched_frame_score	untranslated_proportion_positive	untranslated_probability_space	untranslated_max_frame_score	untranslated_start_region_score	untranslated_window_max_score	untranslated_phylop_mean	untranslated_frame	untranslated_length	cds_matched_frame_score	cds_proportion_positive	cds_probability_space	cds_max_frame_score	cds_start_region_score	cds_window_max_score	cds_phylop_mean	cds_length	genome_coords	translated_block_starts	translated_block_ends	untranslated_block_starts	untranslated_block_ends	cds_block_starts	cds_block_ends
8	26581980	26655706	ENST00000523027	1668	+	26581980	26655706	0	13	77,185,165,62,81,69,121,157,142,171,180,166,92	0,1818,42162,44636,45234,45891,52799,61458,61969,65649,70276,71251,73634	ENST00000523027	73726	+	DPYSL2		26582037	17.893842094822933	1.0	inf	17.893842094822933	7.90019998550415	24.306099891662598	7.202175456834467		57	-20.66655304837734	0.14893617021276595	-inf	-20.66655304837734	-56.87939925193787	2.2672998189926146	1.7647352856583893		141	1.8788790219156435	0.5747982619490999	-inf	1.8788790219156435	14.237800121307373	44.72659997940063	6.248744279371076	1611	8:26581980-26582037	[26581980]	[26582037]	[26578404, 26581968]	[26578533, 26581980]	[26582037, 26583798, 26624142, 26626616, 26627214, 26627871, 26634779, 26643438, 26643949, 26647629, 26652256, 26653231, 26655614]	[26582057, 26583983, 26624307, 26626678, 26627295, 26627940, 26634900, 26643595, 26644091, 26647800, 26652436, 26653397, 26655706]
8	28097238	28189725	ENST00000521015	1605	+	28097238	28189725	0	14	80,139,71,64,69,155,162,127,194,91,66,228,82,77	0,2589,9474,10674,13131,15780,32263,35039,40459,58703,61329,62990,64758,92410	ENST00000521015	92487	+	ELP3		28097241	28.211000442504883	1.0	84.63300132751465	28.211000442504883			3.2193334102630615		3	-23.476700174808503	0.040983606557377046	NaN	-23.476700174808503	NaN	NaN	0.8756065537969842		122	5.585815841915753	0.6273408239700374	inf	5.585815841915753	16.602999687194824	46.468299579620364	6.0201404495797695	1602	8:28097238-28097241	[28097238]	[28097241]	[28090230, 28097218]	[28090332, 28097238]	[28097241, 28099827, 28106712, 28107912, 28110369, 28113018, 28129501, 28132277, 28137697, 28155941, 28158567, 28160228, 28161996, 28189648]	[28097318, 28099966, 28106783, 28107976, 28110438, 28113173, 28129663, 28132404, 28137891, 28156032, 28158633, 28160456, 28162078, 28189725]
8	28106721	28189725	ENST00000380353	1377	+	28106721	28189725	0	12	62,64,69,155,162,127,194,91,66,228,82,77	0,1191,3648,6297,22780,25556,30976,49220,51846,53507,55275,82927	ENST00000380353	83004	+	ELP3		28106730	11.052666385968527	1.0	99.47399747371674	11.052666385968527			6.977888902028401		9	-17.81368108720019	0.21739130434782608	-inf	-17.81368108720019	-23.69699935913086	-0.1539998471736908	2.7595144820233397		276	7.014933479263594	0.6476608187134503	inf	7.014933479263594	12.72819995880127	46.468299579620364	6.096311404837476	1368	8:28106721-28106730	[28106721]	[28106730]	[28093066, 28097218, 28106712]	[28093233, 28097318, 28106721]	[28106730, 28107912, 28110369, 28113018, 28129501, 28132277, 28137697, 28155941, 28158567, 28160228, 28161996, 28189648]	[28106783, 28107976, 28110438, 28113173, 28129663, 28132404, 28137891, 28156032, 28158633, 28160456, 28162078, 28189725]
8	28701644	28750866	ENST00000696182	627	+	28701644	28750866	0	5	15,128,145,129,210	0,29578,35874,41441,49012	ENST00000696182	49222	+	EXTL3		28731336	21.927720807319464	0.9302325581395349	inf	21.927720807319464	-10.959800195693969	37.18039979934692	5.925093045617028		129	-7.655978955118589	0.4225352112676056	-inf	-7.655978955118589	-4.836599898338318	2.4378000855445863	3.4901197266168107		142	12.672090327524277	0.7389558232931727	-inf	12.672090327524277	20.17880001068115	42.21599979400635	6.5240100004138	498	8:28701644-28731336	[28701644, 28731222]	[28701659, 28731336]	[28701502, 28731222]	[28701644, 28731222]	[28731336, 28737518, 28743085, 28750656]	[28731350, 28737663, 28743214, 28750866]
8	38106387	38139071	ENST00000428278	1689	+	38106387	38139071	0	15	57,146,89,95,96,96,76,94,218,168,194,93,99,60,108	0,633,3991,4351,7804,8517,10262,12882,14544,21903,22370,27066,29280,32428,32576	ENST00000428278	32684	+	ASH2L		38107047	17.039500165996806	0.9285714285714286	inf	17.039500165996806	13.530200099945068	22.384700398147107	5.478738106343718		84	-23.841719812538777	0.12605042016806722	-inf	-23.841719812538777	-32.51800003051758	-6.451099801063537	-0.09710364099376749		357	-0.9163912427016879	0.5109034267912772	inf	-0.9163912427016879	25.15579948425293	39.21630020141602	6.616310922494826	1605	8:38106387-38107047	[38106387, 38107020]	[38106444, 38107047]	[38105792, 38106377, 38107020]	[38106139, 38106387, 38107020]	[38107047, 38110378, 38110738, 38114191, 38114904, 38116649, 38119269, 38120931, 38128290, 38128757, 38133453, 38135667, 38138815, 38138963]	[38107166, 38110467, 38110833, 38114287, 38115000, 38116725, 38119363, 38121149, 38128458, 38128951, 38133546, 38135766, 38138875, 38139071]
8	38106387	38139071	ENST00000521652	1590	+	38106387	38139071	0	14	57,146,89,95,96,96,76,94,218,168,194,93,60,108	0,633,3991,4351,7804,8517,10262,12882,14544,21903,22370,27066,32428,32576	ENST00000521652	32684	+	ASH2L		38107047	17.039500165996806	0.9285714285714286	inf	17.039500165996806	13.530200099945068	22.384700398147107	5.478738106343718		84	-27.78925004716103	0.014218009478672985	NaN	-27.78925004716103	-15.36999979019165	-16.24839985370636	0.013483411743376245		211	-2.104363176313688	0.48273572377158036	inf	-2.104363176313688	25.15579948425293	39.21630020141602	6.613793515346408	1506	8:38106387-38107047	[38106387, 38107020]	[38106444, 38107047]	[38105938, 38106377, 38107020]	[38106139, 38106387, 38107020]	[38107047, 38110378, 38110738, 38114191, 38114904, 38116649, 38119269, 38120931, 38128290, 38128757, 38133453, 38138815, 38138963]	[38107166, 38110467, 38110833, 38114287, 38115000, 38116725, 38119363, 38121149, 38128458, 38128951, 38133546, 38138875, 38139071]
8	38233003	38240292	ENST00000527415	510	+	38233003	38240292	0	4	211,191,90,18	0,1390,4534,7271	ENST00000527415	7289	+	DDHD2		38233084	16.85655532501362	0.8888888888888888	inf	16.85655532501362	-0.035199975967407225	29.567299556732177	3.9511605216949075		81	-11.411400032043456	0.0	-57.057000160217285	-11.411400032043456			3.0249999284744264		5	-3.8045921300327303	0.4825174825174825	inf	-3.8045921300327303	4.148199844360351	29.035799980163574	5.398473200687839	429	8:38233003-38233084	[38233003]	[38233084]	[38232998]	[38233003]	[38233084, 38234393, 38237537, 38240274]	[38233214, 38234584, 38237627, 38240292]
8	41490476	41507106	ENST00000694908	345	+	41490476	41507106	0	4	42,153,102,48	0,7032,15434,16582	ENST00000694908	16630	+	GOLGA7		41497640	14.386431093873648	0.7758620689655172	-inf	14.386431093873648	-5.353400087356567	37.934400177001955	4.982057507188011		174	-8.830143111092704	0.14285714285714285	-185.43300533294678	-8.830143111092704	-9.705000162124634		0.7989047872168678		21	14.060754473533546	0.9122807017543859	inf	14.060754473533546	25.319400215148924	23.031000280380248	7.293578919175773	171	8:41490476-41497640	[41490476, 41497508]	[41490518, 41497640]	[41490455, 41497508]	[41490476, 41497508]	[41497640, 41505910, 41507058]	[41497661, 41506012, 41507106]
8	41490875	41507106	ENST00000694909	393	+	41490875	41507106	0	4	90,153,102,48	0,6633,15035,16183	ENST00000694909	16231	+	GOLGA7		41497640	23.43652698276816	0.972972972972973	inf	23.43652698276816	22.127799415588377	37.934400177001955	6.238810829969274		222	-9.59481963759563	0.3442622950819672	-585.2839978933334	-9.59481963759563	-11.00860013961792	-1.6425334374109903	4.280016373110111		61	14.060754473533546	0.9122807017543859	inf	14.060754473533546	25.319400215148924	23.031000280380248	7.293578919175773	171	8:41490875-41497640	[41490875, 41497508]	[41490965, 41497640]	[41490558, 41490869, 41497508]	[41490613, 41490875, 41497508]	[41497640, 41505910, 41507058]	[41497661, 41506012, 41507106]
8	41497604	41507106	ENST00000694863	207	+	41497604	41507106	0	3	57,102,48	0,8306,9454	ENST00000694863	9502	+	GOLGA7		41497640	25.607916593551636	1.0	inf	25.607916593551636	25.184999847412108	25.97529993057251	5.044027781734864		36	13.177125081616012	0.7039473684210527	inf	13.177125081616012	-5.704800295829773	37.934400177001955	5.718730291866354		152	14.060754473533546	0.9122807017543859	inf	14.060754473533546	25.319400215148924	23.031000280380248	7.293578919175773	171	8:41497604-41497640	[41497604]	[41497640]	[41490561, 41497508]	[41490617, 41497604]	[41497640, 41505910, 41507058]	[41497661, 41506012, 41507106]
8	41490875	41507106	ENST00000520817	393	+	41490875	41507106	0	4	90,153,102,48	0,6633,15035,16183	ENST00000520817	16231	+	GOLGA7		41497640	23.43652698276816	0.972972972972973	inf	23.43652698276816	22.127799415588377	37.934400177001955	6.238810829969274		222	-8.272178562624115	0.35714285714285715	-463.2419995069504	-8.272178562624115	-16.67219979763031	-2.6586667776107786	4.580571404192597		56	14.060754473533546	0.9122807017543859	inf	14.060754473533546	25.319400215148924	23.031000280380248	7.293578919175773	171	8:41490875-41497640	[41490875, 41497508]	[41490965, 41497640]	[41490567, 41490869, 41497508]	[41490617, 41490875, 41497508]	[41497640, 41505910, 41507058]	[41497661, 41506012, 41507106]
8	41490875	41507092	ENST00000694915	384	+	41490875	41507092	0	4	90,153,102,39	0,6633,15035,16178	ENST00000694915	16217	+	GOLGA7		41497640	23.43652698276816	0.972972972972973	inf	23.43652698276816	22.127799415588377	37.934400177001955	6.238810829969274		222	0.3962260523150044	0.4838709677419355	12.283007621765137	0.3962260523150044	2.3594004631042482	1.022866916656494	5.377096756691894		31	12.749537129369047	0.8148148148148148	inf	12.749537129369047	25.319400215148924	22.81720025241375	7.125129602481554	162	8:41490875-41497640	[41490875, 41497508]	[41490965, 41497640]	[41490592, 41490869, 41497508]	[41490617, 41490875, 41497508]	[41497640, 41505910, 41507053]	[41497661, 41506012, 41507092]
8	41490875	41507106	ENST00000523420	393	+	41490875	41507106	0	4	90,153,102,48	0,6633,15035,16183	ENST00000523420	16231	+	GOLGA7		41497640	23.43652698276816	0.972972972972973	inf	23.43652698276816	22.127799415588377	37.934400177001955	6.238810829969274		222	-12.39650001696178	0.35714285714285715	-inf	-12.39650001696178	-12.765199851989745	-8.196599864959717	2.6183809479449076		84	14.060754473533546	0.9122807017543859	inf	14.060754473533546	25.319400215148924	23.031000280380248	7.293578919175773	171	8:41490875-41497640	[41490875, 41497508]	[41490965, 41497640]	[41490611, 41490869, 41497508]	[41490689, 41490875, 41497508]	[41497640, 41505910, 41507058]	[41497661, 41506012, 41507106]
8	41490689	41507106	ENST00000694913	411	+	41490689	41507106	0	5	12,96,153,102,48	0,180,6819,15221,16369	ENST00000694913	16417	+	GOLGA7		41497640	20.932124982401728	0.925	inf	20.932124982401728	-14.735799646377563	37.934400177001955	6.01216668720978		240	-14.917468175292015	0.28125	-477.3589816093445	-14.917468175292015	3.176200580596924	-12.114699411392213	0.456093731096189		32	14.060754473533546	0.9122807017543859	inf	14.060754473533546	25.319400215148924	23.031000280380248	7.293578919175773	171	8:41490689-41497640	[41490689, 41490869, 41497508]	[41490701, 41490965, 41497640]	[41490657, 41497508]	[41490689, 41497508]	[41497640, 41505910, 41507058]	[41497661, 41506012, 41507106]
8	42271370	42330979	ENST00000520835	2265	+	42271370	42330979	0	21	99,95,118,70,89,90,125,108,130,195,115,124,152,62,110,50,100,148,128,91,66	0,17263,18785,22072,33816,34972,37530,42951,44839,45339,46286,47181,47899,48214,49364,50525,50683,50976,54599,57753,59543	ENST00000520835	59609	+	IKBKB		42288720	10.006306407913085	0.6774193548387096	-inf	10.006306407913085	-2.2053998947143554	40.138200187683104	2.9800322751692367		186	-18.132981241873974	0.2830188679245283	-inf	-18.132981241873974	-5.191600179672241	-12.489200067520141	1.8263584897800718		53	-4.087129389730109	0.47234247234247234	-inf	-4.087129389730109	4.320333323876063	39.150000190734865	5.369368935145435	2079	8:42271370-42288720	[42271370, 42288633]	[42271469, 42288720]	[42271317, 42288633]	[42271370, 42288633]	[42288720, 42290155, 42293442, 42305186, 42306342, 42308900, 42314321, 42316209, 42316709, 42317656, 42318551, 42319269, 42319584, 42320734, 42321895, 42322053, 42322346, 42325969, 42329123, 42330913]	[42288728, 42290273, 42293512, 42305275, 42306432, 42309025, 42314429, 42316339, 42316904, 42317771, 42318675, 42319421, 42319646, 42320844, 42321945, 42322153, 42322494, 42326097, 42329214, 42330979]
8	42369849	42371657	ENST00000521492	234	+	42369849	42371657	0	2	139,95	0,1713	ENST00000521492	1808	+	POLB		42369918	16.397174005923063	0.9565217391304348	inf	16.397174005923063	12.52520011663437	20.745900249481203	6.677000017134824		69	-20.40603253297378	0.10473815461346633	-inf	-20.40603253297378	-33.259800338745116	-6.787900233268738	1.2590477260150805		401	-2.158860582293886	0.43636363636363634	inf	-2.158860582293886	23.43059959411621	36.45239973068237	6.169363683620186	165	8:42369849-42369918	[42369849]	[42369918]	[42368935, 42369848]	[42369335, 42369849]	[42369918, 42371562]	[42369988, 42371657]
8	61376635	61499542	ENST00000518592	579	+	61376635	61499542	0	4	144,111,236,88	0,77505,81671,122819	ENST00000518592	122907	+	CLVS1		61458402	19.13632482570461	0.9487179487179487	inf	19.13632482570461	24.8729998588562	29.051000308990478	6.563202275732729		351	-8.227161574332664	0.30303030303030304	-inf	-8.227161574332664	-4.505199730396271	3.850599981751293	5.1961110996322315		198	9.684114195537148	0.6447368421052632	inf	9.684114195537148	29.296600341796875	31.399200534820558	6.139600878381252	228	8:61376635-61458402	[61376635, 61454140, 61458306]	[61376779, 61454251, 61458402]	[61287971, 61376604, 61458306]	[61288138, 61376635, 61458306]	[61458402, 61499454]	[61458542, 61499542]
8	93795414	93816452	ENST00000519845	1308	+	93795414	93816452	0	12	93,87,100,140,141,81,117,117,105,103,143,81	0,486,1719,1916,4203,8189,9347,13425,13642,14370,19890,20957	ENST00000519845	21038	+	TMEM67		93795930	13.70178060706069	0.8780487804878049	inf	13.70178060706069	6.142400097846985	19.327200174331665	5.205187007663696		123	-26.449063163793202	0.05825242718446602	-inf	-26.449063163793202	-18.205199241638184	-13.987299984693527	0.5964999998904408		412	6.628896224731383	0.7063291139240506	inf	6.628896224731383	0.5000003814697266	28.861300384998323	5.372778050200464	1185	8:93795414-93795930	[93795414, 93795900]	[93795507, 93795930]	[93794815, 93795408, 93795900]	[93795221, 93795414, 93795900]	[93795930, 93797133, 93797330, 93799617, 93803603, 93804761, 93808839, 93809056, 93809784, 93815304, 93816371]	[93795987, 93797233, 93797470, 93799758, 93803684, 93804878, 93808956, 93809161, 93809887, 93815447, 93816452]
8	96295196	96333850	ENST00000522072	975	+	96295196	96333850	0	10	60,152,142,113,66,100,69,70,30,173	0,4497,8843,11247,14360,25049,35016,35829,38260,38481	ENST00000522072	38654	+	PTDSS1		96299702	37.04856553285018	1.0	inf	37.04856553285018	50.482201194763185	43.71250033378601	6.0254058108219635		69	-4.457400095462799	0.4	-22.287000477313995	-4.457400095462799			6.980599904060364		5	-1.9076379553042764	0.4955849889624724	inf	-1.9076379553042764	25.73299961090088	43.26839952468872	5.225857607736078	906	8:96295196-96299702	[96295196, 96299693]	[96295256, 96299702]	[96295191, 96299693]	[96295196, 96299693]	[96299702, 96304039, 96306443, 96309556, 96320245, 96330212, 96331025, 96333456, 96333677]	[96299845, 96304181, 96306556, 96309622, 96320345, 96330281, 96331095, 96333486, 96333850]
8	97644566	97724670	ENST00000519934	1590	+	97644566	97724670	0	11	321,102,85,177,66,237,125,108,141,157,71	0,16505,42101,42862,44471,46385,62059,69095,74482,78312,80033	ENST00000519934	80104	+	MTDH		97644575	29.903000513712566	1.0	269.1270046234131	29.903000513712566			5.486222359869215		9	24.169143063681467	1.0	507.5520043373108	24.169143063681467	14.107800197601318		6.043571454428491		21	1.3217886983170153	0.5401644528779254	inf	1.3217886983170153	8.53259973526001	28.571899509429933	5.890220126555894	1581	8:97644566-97644575	[97644566]	[97644575]	[97644545]	[97644566]	[97644575, 97661071, 97686667, 97687428, 97689037, 97690951, 97706625, 97713661, 97719048, 97722878, 97724599]	[97644887, 97661173, 97686752, 97687605, 97689103, 97691188, 97706750, 97713769, 97719189, 97723035, 97724670]
8	97869243	98035712	ENST00000522025	2139	+	97869243	98035712	0	18	3,3,97,123,123,123,123,123,123,123,123,123,414,153,72,135,99,56	0,61294,72559,92164,109642,125236,134417,137861,138235,147296,148750,151961,158172,161218,163002,163798,164317,166413	ENST00000522025	166469	+	MATN2		97961424	10.429491718485952	0.675	inf	10.429491718485952	8.748799705505371	28.104100036621094	4.975049977159748		120	-12.828899943828583	0.26666666666666666	-inf	-12.828899943828583	-16.774599945545198	-3.460499978065491	0.9642333393399086		90	-21.786893033731356	0.15255076770678555	inf	-21.786893033731356	15.801199817657471	30.891400051116943	4.608942057600938	2019	8:97869243-97961424	[97869243, 97930537, 97941802, 97961407]	[97869246, 97930540, 97941899, 97961424]	[97869153, 97961407]	[97869243, 97961407]	[97961424, 97978885, 97994479, 98003660, 98007104, 98007478, 98016539, 98017993, 98021204, 98027415, 98030461, 98032245, 98033041, 98033560, 98035656]	[97961530, 97979008, 97994602, 98003783, 98007227, 98007601, 98016662, 98018116, 98021327, 98027829, 98030614, 98032317, 98033176, 98033659, 98035712]
8	116770195	116849037	ENST00000520733	321	+	116770195	116849037	0	2	171,150	0,78692	ENST00000520733	78842	+	UTP23		116770321	18.428047588893346	0.9285714285714286	inf	18.428047588893346	17.033000183105468	25.333099699020387	5.417658701302513		126	10.358000040054321	1.0	62.14800024032593	10.358000040054321			6.679166716833909		6	-15.616123180893752	0.26153846153846155	-inf	-15.616123180893752	16.365799832344056	17.889899790287018	3.947271762888592	195	8:116770195-116770321	[116770195]	[116770321]	[116770189]	[116770195]	[116770321, 116848887]	[116770366, 116849037]
